name,value,timeunit,lastValue,rank,dist,diff
arkane,0,502,0,6,0,0
sharkpool,0,502,0,7,0,0
arktipbot,0,502,0,8,0,0
ondin,0,502,0,9,0,0
ararat,0,502,0,10,0,0
echo,0,502,0,11,0,0
shaman,0,502,0,12,0,0
chiiky,0,502,0,13,0,0
jamiec79,0,502,0,14,0,0
dafty,0,502,0,15,0,0
dated,0,502,0,16,0,0
hoop,0,502,0,17,0,0
boxpool,0,502,0,18,0,0
soliury,0,502,0,19,0,0
sonobit,0,502,0,20,0,0
krnekdo,0,502,0,21,0,0
chris,0,502,0,22,0,0
nothinghere,0,502,0,23,0,0
atreides_wannabe,0,502,0,24,0,0
thegoldenhorde,0,502,0,25,0,0
corsaro,0,502,0,26,0,0
realnoah,0,502,0,27,0,0
chiiky_2,0,502,0,28,0,0
mak,0,502,0,29,0,0
toad,0,502,0,30,0,0
sharkark,0,502,0,31,0,0
arknet,0,502,0,32,0,0
dafricash,0,502,0,33,0,0
hagie,0,502,0,34,0,0
locama,0,502,0,35,0,0
bioly,0,502,0,36,0,0
mody1996,0,502,0,37,0,0
cams_yellow_jacket,0,502,0,38,0,0
localhost,0,502,0,39,0,0
digitron,0,502,0,40,0,0
thricepi,0,502,0,41,0,0
elegato,0,502,0,42,0,0
acf,0,502,0,43,0,0
safu,0,502,0,44,0,0
cannabanana,0,502,0,45,0,0
mainarknet,0,502,0,46,0,0
criptodogg,0,502,0,47,0,0
bountypool,0,502,0,48,0,0
devasive,0,502,0,49,0,0
ares,0,502,0,50,0,0
sidzero,0,503,0,0,0,0
lemii,0,503,0,1,0,0
arkpool,0,503,0,2,0,0
arc,0,503,0,3,0,0
rising_sun,0,503,0,4,0,0
gr33ndrag0n,0,503,0,5,0,0
giraffe,0,503,0,6,0,0
yin,0,503,0,7,0,0
arkworld,0,503,0,8,0,0
krnekdo,0,503,0,9,0,0
vega,0,503,0,10,0,0
pieface,0,503,0,11,0,0
bluedude,0,503,0,12,0,0
noah,0,503,0,13,0,0
bikerleszno,0,503,0,14,0,0
tintumon,0,503,0,15,0,0
jamiec79,0,503,0,16,0,0
ozpooldelegate,0,503,0,17,0,0
dafty,0,503,0,18,0,0
devasive,0,503,0,19,0,0
elegato,0,503,0,20,0,0
pool.arkno.de,0,503,0,21,0,0
betty,0,503,0,22,0,0
slasheks,0,503,0,23,0,0
vipertkd,0,503,0,24,0,0
sockpuppet,0,503,0,25,0,0
hardware,0,503,0,26,0,0
goldeneye,0,503,0,27,0,0
monsterbit,0,503,0,28,0,0
realnoah,0,503,0,29,0,0
x.com,0,503,0,30,0,0
localhost,0,503,0,31,0,0
hoop,0,503,0,32,0,0
rob,0,503,0,33,0,0
arkimedes,0,503,0,34,0,0
bountypool,0,503,0,35,0,0
thricepi,0,503,0,36,0,0
boxpool,0,503,0,37,0,0
dandelion,0,503,0,38,0,0
cryptology,0,503,0,39,0,0
lidware01,0,503,0,40,0,0
zillion,0,503,0,41,0,0
biz_classic,0,503,0,42,0,0
eli,0,503,0,43,0,0
arkland,0,503,0,44,0,0
chiiky,0,503,0,45,0,0
ararat,0,503,0,46,0,0
smartthings,0,503,0,47,0,0
arky,0,503,0,48,0,0
coolbeans,0,503,0,49,0,0
kolap,0,503,0,50,0,0
hardware,0,504,0,0,0,0
heliohash,0,504,0,1,0,0
itsanametoo,0,504,0,2,0,0
mainarknet,0,504,0,3,0,0
bioly,0,504,0,4,0,0
vipertkd,0,504,0,5,0,0
digitron,0,504,0,6,0,0
ryano,0,504,0,7,0,0
lidware01,0,504,0,8,0,0
del,0,504,0,9,0,0
arkane,0,504,0,10,0,0
hoop,0,504,0,11,0,0
mody1996,0,504,0,12,0,0
locama,0,504,0,13,0,0
x.com,0,504,0,14,0,0
krnekdo,0,504,0,15,0,0
ondin,0,504,0,16,0,0
axi,0,504,0,17,0,0
provolve,0,504,0,18,0,0
slasheks,0,504,0,19,0,0
goose,0,504,0,20,0,0
sonobit,0,504,0,21,0,0
biz_private,0,504,0,22,0,0
hippopotamus,0,504,0,23,0,0
forginator,0,504,0,24,0,0
mr.arklife,0,504,0,25,0,0
cryptology,0,504,0,26,0,0
gr33ndrag0n,0,504,0,27,0,0
arkoar.group,0,504,0,28,0,0
noah,0,504,0,29,0,0
biz,0,504,0,30,0,0
sharkpool,0,504,0,31,0,0
arkimedes,0,504,0,32,0,0
goldeneye,0,504,0,33,0,0
doweig,0,504,0,34,0,0
corsaro,0,504,0,35,0,0
bangomatic,0,504,0,36,0,0
arkpool,0,504,0,37,0,0
ozpooldelegate,0,504,0,38,0,0
tibonos,0,504,0,39,0,0
thricepi,0,504,0,40,0,0
diplo,0,504,0,41,0,0
natalie,0,504,0,42,0,0
eli,0,504,0,43,0,0
arkship,0,504,0,44,0,0
arkeology,0,504,0,45,0,0
ararat,0,504,0,46,0,0
bcboilermaker,0,504,0,47,0,0
hagie,0,504,0,48,0,0
bountypool,0,504,0,49,0,0
arkworld,0,504,0,50,0,0
mr.arklife,0,505,0,0,0,0
alphabit_fund,0,505,0,1,0,0
arkworld,0,505,0,2,0,0
mody1996,0,505,0,3,0,0
dutchdelegate,0,505,0,4,0,0
axi,0,505,0,5,0,0
barometer_delegate,0,505,0,6,0,0
arkship,0,505,0,7,0,0
monsterbit,0,505,0,8,0,0
arkpool,0,505,0,9,0,0
fun,0,505,0,10,0,0
cryptolanka123,0,505,0,11,0,0
arkimedes,0,505,0,12,0,0
ares,0,505,0,13,0,0
criptodogg,0,505,0,14,0,0
ozpooldelegate,0,505,0,15,0,0
papa,0,505,0,16,0,0
doc,0,505,0,17,0,0
arkade_delegate,0,505,0,18,0,0
deadlock,0,505,0,19,0,0
arkgallery,0,505,0,20,0,0
litcoincollector,0,505,0,21,0,0
bluedude,0,505,0,22,0,0
itsanametoo,0,505,0,23,0,0
bbclubark,0,505,0,24,0,0
calidelegate,0,505,0,25,0,0
provolve,0,505,0,26,0,0
arc,0,505,0,27,0,0
ondin,0,505,0,28,0,0
biz,0,505,0,29,0,0
chiiky_2,0,505,0,30,0,0
pitbull,0,505,0,31,0,0
arkland,0,505,0,32,0,0
betty,0,505,0,33,0,0
alphacapital,0,505,0,34,0,0
sockpuppet,0,505,0,35,0,0
templar,0,505,0,36,0,0
goldeneye,0,505,0,37,0,0
digitron,0,505,0,38,0,0
cryptology,0,505,0,39,0,0
civseed,0,505,0,40,0,0
jiraffes,0,505,0,41,0,0
rasputin,0,505,0,42,0,0
ryano,0,505,0,43,0,0
ravelou,0,505,0,44,0,0
smartthings,0,505,0,45,0,0
elegato,0,505,0,46,0,0
ghostfaceuk,0,505,0,47,0,0
noah,0,505,0,48,0,0
ararat,0,505,0,49,0,0
thefoundry,0,505,0,50,0,0
deadlock,0,506,0,0,0,0
forginator,0,506,0,1,0,0
arkade_delegate,0,506,0,2,0,0
emotive_ark,0,506,0,3,0,0
sharkark,0,506,0,4,0,0
slasheks,0,506,0,5,0,0
dandelion,0,506,0,6,0,0
noah,0,506,0,7,0,0
pitbull,0,506,0,8,0,0
ark.business,0,506,0,9,0,0
alphabit_fund,0,506,0,10,0,0
someonesomeone,0,506,0,11,0,0
giraffe,0,506,0,12,0,0
arkimedes,0,506,0,13,0,0
arkmoon,0,506,0,14,0,0
fun,0,506,0,15,0,0
hagie,0,506,0,16,0,0
goldeneye,0,506,0,17,0,0
arkgallery,0,506,0,18,0,0
therock,0,506,0,19,0,0
cryptology,0,506,0,20,0,0
diplo,0,506,0,21,0,0
tintumon,0,506,0,22,0,0
ararat,0,506,0,23,0,0
doom,0,506,0,24,0,0
mainarknet,0,506,0,25,0,0
cryptolanka123,0,506,0,26,0,0
acf,0,506,0,27,0,0
natalie,0,506,0,28,0,0
quarkpool,0,506,0,29,0,0
thegoldenhorde,0,506,0,30,0,0
doc,0,506,0,31,0,0
smartthings,0,506,0,32,0,0
isabella,0,506,0,33,0,0
bikerleszno,0,506,0,34,0,0
locama,0,506,0,35,0,0
x.com,0,506,0,36,0,0
axi,0,506,0,37,0,0
bioly,0,506,0,38,0,0
sidzero,0,506,0,39,0,0
ozpooldelegate,0,506,0,40,0,0
arkship,0,506,0,41,0,0
seatrips,0,506,0,42,0,0
bangomatic,0,506,0,43,0,0
ravelou,0,506,0,44,0,0
superskeuo,0,506,0,45,0,0
pierce,0,506,0,46,0,0
ghostfaceuk,0,506,0,47,0,0
lottox,0,506,0,48,0,0
hardware,0,506,0,49,0,0
dafty,0,506,0,50,0,0
bangomatic,0,507,0,0,0,0
rasputin,0,507,0,1,0,0
biz,0,507,0,2,0,0
axi,0,507,0,3,0,0
noah,0,507,0,4,0,0
arkgallery,0,507,0,5,0,0
ondin,0,507,0,6,0,0
tintumon,0,507,0,7,0,0
mak,0,507,0,8,0,0
chiiky_2,0,507,0,9,0,0
ravelou,0,507,0,10,0,0
echo,0,507,0,11,0,0
alphacapital,0,507,0,12,0,0
united,0,507,0,13,0,0
heliohash,0,507,0,14,0,0
bountypool,0,507,0,15,0,0
digitron,0,507,0,16,0,0
gr33ndrag0n,0,507,0,17,0,0
yin,0,507,0,18,0,0
itsanametoo,0,507,0,19,0,0
hippopotamus,0,507,0,20,0,0
zillion,0,507,0,21,0,0
arky,0,507,0,22,0,0
natalie,0,507,0,23,0,0
locama,0,507,0,24,0,0
arktipbot,0,507,0,25,0,0
vipertkd,0,507,0,26,0,0
sonobit,0,507,0,27,0,0
devasive,0,507,0,28,0,0
ares,0,507,0,29,0,0
arkoar.group,0,507,0,30,0,0
provolve,0,507,0,31,0,0
dated,0,507,0,32,0,0
hoop,0,507,0,33,0,0
quarkpool,0,507,0,34,0,0
coolbeans,0,507,0,35,0,0
seatrips,0,507,0,36,0,0
bcboilermaker,0,507,0,37,0,0
goose,0,507,0,38,0,0
arknet,0,507,0,39,0,0
giraffe,0,507,0,40,0,0
del,0,507,0,41,0,0
jiraffes,0,507,0,42,0,0
papa,0,507,0,43,0,0
hardware,0,507,0,44,0,0
arkpool,0,507,0,45,0,0
pitbull,0,507,0,46,0,0
slasheks,0,507,0,47,0,0
emotive_ark,0,507,0,48,0,0
hagie,0,507,0,49,0,0
cryptology,0,507,0,50,0,0
papa,0,508,0,0,0,0
lidware01,0,508,0,1,0,0
betty,0,508,0,2,0,0
pool.arkno.de,0,508,0,3,0,0
alessio,0,508,0,4,0,0
sidzero,0,508,0,5,0,0
forginator,0,508,0,6,0,0
lemii,0,508,0,7,0,0
arkeology,0,508,0,8,0,0
zillion,0,508,0,9,0,0
arkworld,0,508,0,10,0,0
doweig,0,508,0,11,0,0
isabella,0,508,0,12,0,0
slasheks,0,508,0,13,0,0
superskeuo,0,508,0,14,0,0
mainarknet,0,508,0,15,0,0
monsterbit,0,508,0,16,0,0
arkfuturesmartnode,0,508,0,17,0,0
litcoincollector,0,508,0,18,0,0
jimbob,0,508,0,19,0,0
dandelion,0,508,0,20,0,0
smartthings,0,508,0,21,0,0
safu,0,508,0,22,0,0
ozpooldelegate,0,508,0,23,0,0
cams_yellow_jacket,0,508,0,24,0,0
hagie,0,508,0,25,0,0
natalie,0,508,0,26,0,0
triumvirate,0,508,0,27,0,0
hardware,0,508,0,28,0,0
dafricash,0,508,0,29,0,0
biz_classic,0,508,0,30,0,0
x.com,0,508,0,31,0,0
goldeneye,0,508,0,32,0,0
sonobit,0,508,0,33,0,0
mody1996,0,508,0,34,0,0
hami,0,508,0,35,0,0
soliury,0,508,0,36,0,0
doom,0,508,0,37,0,0
arkane,0,508,0,38,0,0
emotive_ark,0,508,0,39,0,0
dutchdelegate,0,508,0,40,0,0
ravelou,0,508,0,41,0,0
arknet,0,508,0,42,0,0
cryptology,0,508,0,43,0,0
dated,0,508,0,44,0,0
mak,0,508,0,45,0,0
sharkark,0,508,0,46,0,0
calidelegate,0,508,0,47,0,0
rob,0,508,0,48,0,0
pierce,0,508,0,49,0,0
templar,0,508,0,50,0,0
nikitab12,0,509,0,0,0,0
goose,0,509,0,1,0,0
sharkark,0,509,0,2,0,0
therock,0,509,0,3,0,0
jarunik,0,509,0,4,0,0
emotive_ark,0,509,0,5,0,0
mr.arklife,0,509,0,6,0,0
biz_private,0,509,0,7,0,0
arky,0,509,0,8,0,0
arkfuturesmartnode,0,509,0,9,0,0
heliohash,0,509,0,10,0,0
slasheks,0,509,0,11,0,0
arkmoon,0,509,0,12,0,0
lemii,0,509,0,13,0,0
digitron,0,509,0,14,0,0
safu,0,509,0,15,0,0
papa,0,509,0,16,0,0
samuray,0,509,0,17,0,0
yin,0,509,0,18,0,0
tibonos,0,509,0,19,0,0
diplo,0,509,0,20,0,0
bcboilermaker,0,509,0,21,0,0
jamiec79,0,509,0,22,0,0
eli,0,509,0,23,0,0
bioly,0,509,0,24,0,0
chris,0,509,0,25,0,0
zillion,0,509,0,26,0,0
doom,0,509,0,27,0,0
criptodogg,0,509,0,28,0,0
alphabit_fund,0,509,0,29,0,0
thefoundry,0,509,0,30,0,0
pool.arkno.de,0,509,0,31,0,0
jimbob,0,509,0,32,0,0
pitbull,0,509,0,33,0,0
chiiky_2,0,509,0,34,0,0
reconnico,0,509,0,35,0,0
x.com,0,509,0,36,0,0
united,0,509,0,37,0,0
wes,0,509,0,38,0,0
triumvirate,0,509,0,39,0,0
hippopotamus,0,509,0,40,0,0
realnoah,0,509,0,41,0,0
rasputin,0,509,0,42,0,0
axi,0,509,0,43,0,0
acf,0,509,0,44,0,0
bountypool,0,509,0,45,0,0
lottox,0,509,0,46,0,0
vipertkd,0,509,0,47,0,0
monsterbit,0,509,0,48,0,0
chiiky,0,509,0,49,0,0
videodrome,0,509,0,50,0,0
doc,0,510,0,0,0,0
arkfuturesmartnode,0,510,0,1,0,0
reconnico,0,510,0,2,0,0
locama,0,510,0,3,0,0
rising_sun,0,510,0,4,0,0
united,0,510,0,5,0,0
templar,0,510,0,6,0,0
bluedude,0,510,0,7,0,0
forginator,0,510,0,8,0,0
xujian,0,510,0,9,0,0
thricepi,0,510,0,10,0,0
nomoredollar2,0,510,0,11,0,0
chris,0,510,0,12,0,0
arky,0,510,0,13,0,0
kolap,0,510,0,14,0,0
diplo,0,510,0,15,0,0
acf,0,510,0,16,0,0
arkland,0,510,0,17,0,0
boxpool,0,510,0,18,0,0
quarkpool,0,510,0,19,0,0
natalie,0,510,0,20,0,0
cryptolanka123,0,510,0,21,0,0
bountypool,0,510,0,22,0,0
biz_classic,0,510,0,23,0,0
ghostfaceuk,0,510,0,24,0,0
cannabanana,0,510,0,25,0,0
provolve,0,510,0,26,0,0
bikerleszno,0,510,0,27,0,0
itsanametoo,0,510,0,28,0,0
chiiky_2,0,510,0,29,0,0
arkade_delegate,0,510,0,30,0,0
dafricash,0,510,0,31,0,0
arklord,0,510,0,32,0,0
civseed,0,510,0,33,0,0
arkpool,0,510,0,34,0,0
hardware,0,510,0,35,0,0
dr10,0,510,0,36,0,0
nikitab12,0,510,0,37,0,0
isabella,0,510,0,38,0,0
ark.business,0,510,0,39,0,0
jimbob,0,510,0,40,0,0
doom,0,510,0,41,0,0
mak,0,510,0,42,0,0
krnekdo,0,510,0,43,0,0
noah,0,510,0,44,0,0
sonobit,0,510,0,45,0,0
bangomatic,0,510,0,46,0,0
monsterbit,0,510,0,47,0,0
devasive,0,510,0,48,0,0
yin,0,510,0,49,0,0
wes,0,510,0,50,0,0
nikitab12,0,511,0,0,0,0
corsaro,0,511,0,1,0,0
tibonos,0,511,0,2,0,0
dated,0,511,0,3,0,0
alessio,0,511,0,4,0,0
thefoundry,0,511,0,5,0,0
sharkark,0,511,0,6,0,0
bikerleszno,0,511,0,7,0,0
samuray,0,511,0,8,0,0
coolbeans,0,511,0,9,0,0
arkx,0,511,0,10,0,0
ares,0,511,0,11,0,0
forginator,0,511,0,12,0,0
quarkpool,0,511,0,13,0,0
biz_private,0,511,0,14,0,0
pieface,0,511,0,15,0,0
arkworld,0,511,0,16,0,0
rising_sun,0,511,0,17,0,0
diplo,0,511,0,18,0,0
xujian,0,511,0,19,0,0
provolve,0,511,0,20,0,0
thegoldenhorde,0,511,0,21,0,0
ark.business,0,511,0,22,0,0
arklord,0,511,0,23,0,0
reconnico,0,511,0,24,0,0
gr33ndrag0n,0,511,0,25,0,0
biz,0,511,0,26,0,0
nothinghere,0,511,0,27,0,0
fun,0,511,0,28,0,0
pool.arkno.de,0,511,0,29,0,0
alphabit_fund,0,511,0,30,0,0
chris,0,511,0,31,0,0
ghostfaceuk,0,511,0,32,0,0
bioly,0,511,0,33,0,0
digitron,0,511,0,34,0,0
tintumon,0,511,0,35,0,0
betty,0,511,0,36,0,0
devasive,0,511,0,37,0,0
chiiky_2,0,511,0,38,0,0
pierce,0,511,0,39,0,0
sockpuppet,0,511,0,40,0,0
realnoah,0,511,0,41,0,0
emotive_ark,0,511,0,42,0,0
arkpool,0,511,0,43,0,0
mody1996,0,511,0,44,0,0
mainarknet,0,511,0,45,0,0
heliohash,0,511,0,46,0,0
goose,0,511,0,47,0,0
monsterbit,0,511,0,48,0,0
bangomatic,0,511,0,49,0,0
united,0,511,0,50,0,0
wes,0,512,0,0,0,0
bioly,0,512,0,1,0,0
triumvirate,0,512,0,2,0,0
bcboilermaker,0,512,0,3,0,0
mak,0,512,0,4,0,0
superskeuo,0,512,0,5,0,0
yin,0,512,0,6,0,0
doweig,0,512,0,7,0,0
soliury,0,512,0,8,0,0
arkfuturesmartnode,0,512,0,9,0,0
sockpuppet,0,512,0,10,0,0
cryptolanka123,0,512,0,11,0,0
chiiky_2,0,512,0,12,0,0
sharkpool,0,512,0,13,0,0
mr.arklife,0,512,0,14,0,0
quarkpool,0,512,0,15,0,0
corsaro,0,512,0,16,0,0
pierce,0,512,0,17,0,0
arkship,0,512,0,18,0,0
ark.business,0,512,0,19,0,0
axi,0,512,0,20,0,0
lemii,0,512,0,21,0,0
ryano,0,512,0,22,0,0
arkmoon,0,512,0,23,0,0
monsterbit,0,512,0,24,0,0
papa,0,512,0,25,0,0
sidzero,0,512,0,26,0,0
bountypool,0,512,0,27,0,0
samuray,0,512,0,28,0,0
toad,0,512,0,29,0,0
jarunik,0,512,0,30,0,0
pitbull,0,512,0,31,0,0
united,0,512,0,32,0,0
kolap,0,512,0,33,0,0
shaman,0,512,0,34,0,0
biz_classic,0,512,0,35,0,0
jamiec79,0,512,0,36,0,0
reconnico,0,512,0,37,0,0
ghostfaceuk,0,512,0,38,0,0
alessio,0,512,0,39,0,0
jiraffes,0,512,0,40,0,0
doc,0,512,0,41,0,0
forginator,0,512,0,42,0,0
heliohash,0,512,0,43,0,0
pieface,0,512,0,44,0,0
bikerleszno,0,512,0,45,0,0
nikitab12,0,512,0,46,0,0
biz,0,512,0,47,0,0
nothinghere,0,512,0,48,0,0
sonobit,0,512,0,49,0,0
rasputin,0,512,0,50,0,0
nikitab12,0,513,0,0,0,0
bluedude,0,513,0,1,0,0
doweig,0,513,0,2,0,0
elegato,0,513,0,3,0,0
tibonos,0,513,0,4,0,0
lemii,0,513,0,5,0,0
mak,0,513,0,6,0,0
arkoar.group,0,513,0,7,0,0
betty,0,513,0,8,0,0
bcboilermaker,0,513,0,9,0,0
sharkpool,0,513,0,10,0,0
hagie,0,513,0,11,0,0
videodrome,0,513,0,12,0,0
dafty,0,513,0,13,0,0
itsanametoo,0,513,0,14,0,0
natalie,0,513,0,15,0,0
forginator,0,513,0,16,0,0
hardware,0,513,0,17,0,0
dutchdelegate,0,513,0,18,0,0
jimbob,0,513,0,19,0,0
litcoincollector,0,513,0,20,0,0
pitbull,0,513,0,21,0,0
arkimedes,0,513,0,22,0,0
heliohash,0,513,0,23,0,0
ararat,0,513,0,24,0,0
provolve,0,513,0,25,0,0
barometer_delegate,0,513,0,26,0,0
sharkark,0,513,0,27,0,0
dandelion,0,513,0,28,0,0
isabella,0,513,0,29,0,0
eli,0,513,0,30,0,0
pool.arkno.de,0,513,0,31,0,0
toad,0,513,0,32,0,0
ark.business,0,513,0,33,0,0
cryptolanka123,0,513,0,34,0,0
chiiky,0,513,0,35,0,0
ozpooldelegate,0,513,0,36,0,0
arktipbot,0,513,0,37,0,0
biz_private,0,513,0,38,0,0
cryptology,0,513,0,39,0,0
therock,0,513,0,40,0,0
jiraffes,0,513,0,41,0,0
seatrips,0,513,0,42,0,0
arkworld,0,513,0,43,0,0
criptodogg,0,513,0,44,0,0
corsaro,0,513,0,45,0,0
mody1996,0,513,0,46,0,0
goldeneye,0,513,0,47,0,0
cannabanana,0,513,0,48,0,0
sidzero,0,513,0,49,0,0
ryano,0,513,0,50,0,0
gr33ndrag0n,0,514,0,0,0,0
barometer_delegate,0,514,0,1,0,0
lemii,0,514,0,2,0,0
natalie,0,514,0,3,0,0
quarkpool,0,514,0,4,0,0
mak,0,514,0,5,0,0
arkworld,0,514,0,6,0,0
boxpool,0,514,0,7,0,0
slasheks,0,514,0,8,0,0
cams_yellow_jacket,0,514,0,9,0,0
arkland,0,514,0,10,0,0
mody1996,0,514,0,11,0,0
geops,0,514,0,12,0,0
dr10,0,514,0,13,0,0
alphacapital,0,514,0,14,0,0
arkgallery,0,514,0,15,0,0
doweig,0,514,0,16,0,0
litcoincollector,0,514,0,17,0,0
nomoredollar2,0,514,0,18,0,0
4miners.net,0,514,0,19,0,0
biz,0,514,0,20,0,0
united,0,514,0,21,0,0
dutchdelegate,0,514,0,22,0,0
echo,0,514,0,23,0,0
lidware01,0,514,0,24,0,0
nothinghere,0,514,0,25,0,0
chris,0,514,0,26,0,0
devasive,0,514,0,27,0,0
templar,0,514,0,28,0,0
elegato,0,514,0,29,0,0
diplo,0,514,0,30,0,0
jamiec79,0,514,0,31,0,0
cryptology,0,514,0,32,0,0
bountypool,0,514,0,33,0,0
bcboilermaker,0,514,0,34,0,0
pierce,0,514,0,35,0,0
arkane,0,514,0,36,0,0
hami,0,514,0,37,0,0
axi,0,514,0,38,0,0
arkmoon,0,514,0,39,0,0
fu_sing_uing_888,0,514,0,40,0,0
sharkpool,0,514,0,41,0,0
jimbob,0,514,0,42,0,0
chiiky_2,0,514,0,43,0,0
ares,0,514,0,44,0,0
ozpooldelegate,0,514,0,45,0,0
hardware,0,514,0,46,0,0
wes,0,514,0,47,0,0
reconnico,0,514,0,48,0,0
bikerleszno,0,514,0,49,0,0
pitbull,0,514,0,50,0,0
seatrips,0,515,0,0,0,0
alphacapital,0,515,0,1,0,0
natalie,0,515,0,2,0,0
chris,0,515,0,3,0,0
cryptology,0,515,0,4,0,0
bioly,0,515,0,5,0,0
sidzero,0,515,0,6,0,0
arkland,0,515,0,7,0,0
ondin,0,515,0,8,0,0
noah,0,515,0,9,0,0
wes,0,515,0,10,0,0
pieface,0,515,0,11,0,0
criptodogg,0,515,0,12,0,0
localhost,0,515,0,13,0,0
ozpooldelegate,0,515,0,14,0,0
papa,0,515,0,15,0,0
goldeneye,0,515,0,16,0,0
arkmoon,0,515,0,17,0,0
rasputin,0,515,0,18,0,0
rob,0,515,0,19,0,0
isabella,0,515,0,20,0,0
devasive,0,515,0,21,0,0
axi,0,515,0,22,0,0
samuray,0,515,0,23,0,0
tibonos,0,515,0,24,0,0
ravelou,0,515,0,25,0,0
yin,0,515,0,26,0,0
fun,0,515,0,27,0,0
arkoar.group,0,515,0,28,0,0
someonesomeone,0,515,0,29,0,0
deadlock,0,515,0,30,0,0
ghostfaceuk,0,515,0,31,0,0
thricepi,0,515,0,32,0,0
coolbeans,0,515,0,33,0,0
rising_sun,0,515,0,34,0,0
acf,0,515,0,35,0,0
anamix,0,515,0,36,0,0
kolap,0,515,0,37,0,0
provolve,0,515,0,38,0,0
arklord,0,515,0,39,0,0
pierce,0,515,0,40,0,0
nomoredollar2,0,515,0,41,0,0
ryano,0,515,0,42,0,0
giraffe,0,515,0,43,0,0
lottox,0,515,0,44,0,0
nikitab12,0,515,0,45,0,0
monsterbit,0,515,0,46,0,0
bikerleszno,0,515,0,47,0,0
cannabanana,0,515,0,48,0,0
alphabit_fund,0,515,0,49,0,0
emotive_ark,0,515,0,50,0,0
dafty,0,516,0,0,0,0
diplo,0,516,0,1,0,0
deadlock,0,516,0,2,0,0
arc,0,516,0,3,0,0
arkgallery,0,516,0,4,0,0
superstar,0,516,0,5,0,0
xujian,0,516,0,6,0,0
noah,0,516,0,7,0,0
thefoundry,0,516,0,8,0,0
arkx,0,516,0,9,0,0
pool.arkno.de,0,516,0,10,0,0
jamiec79,0,516,0,11,0,0
rasputin,0,516,0,12,0,0
ravelou,0,516,0,13,0,0
ozpooldelegate,0,516,0,14,0,0
isabella,0,516,0,15,0,0
rob,0,516,0,16,0,0
thricepi,0,516,0,17,0,0
boxpool,0,516,0,18,0,0
triumvirate,0,516,0,19,0,0
shaman,0,516,0,20,0,0
toad,0,516,0,21,0,0
safu,0,516,0,22,0,0
cryptology,0,516,0,23,0,0
smartthings,0,516,0,24,0,0
soliury,0,516,0,25,0,0
doweig,0,516,0,26,0,0
chiiky,0,516,0,27,0,0
cannabanana,0,516,0,28,0,0
arknet,0,516,0,29,0,0
alessio,0,516,0,30,0,0
krnekdo,0,516,0,31,0,0
thegoldenhorde,0,516,0,32,0,0
dr10,0,516,0,33,0,0
chiiky_2,0,516,0,34,0,0
arktipbot,0,516,0,35,0,0
ondin,0,516,0,36,0,0
hoop,0,516,0,37,0,0
localhost,0,516,0,38,0,0
bcboilermaker,0,516,0,39,0,0
goldeneye,0,516,0,40,0,0
arkoar.group,0,516,0,41,0,0
jarunik,0,516,0,42,0,0
dandelion,0,516,0,43,0,0
cryptolanka123,0,516,0,44,0,0
bluedude,0,516,0,45,0,0
pieface,0,516,0,46,0,0
sidzero,0,516,0,47,0,0
arkade_delegate,0,516,0,48,0,0
rising_sun,0,516,0,49,0,0
vega,0,516,0,50,0,0
wes,0,517,0,0,0,0
dated,0,517,0,1,0,0
vipertkd,0,517,0,2,0,0
arkeology,0,517,0,3,0,0
safu,0,517,0,4,0,0
forginator,0,517,0,5,0,0
monsterbit,0,517,0,6,0,0
itsanametoo,0,517,0,7,0,0
rob,0,517,0,8,0,0
pierce,0,517,0,9,0,0
jamiec79,0,517,0,10,0,0
jiraffes,0,517,0,11,0,0
locama,0,517,0,12,0,0
alessio,0,517,0,13,0,0
videodrome,0,517,0,14,0,0
del,0,517,0,15,0,0
ravelou,0,517,0,16,0,0
thefoundry,0,517,0,17,0,0
nomoredollar2,0,517,0,18,0,0
coolbeans,0,517,0,19,0,0
dr10,0,517,0,20,0,0
arkimedes,0,517,0,21,0,0
cams_yellow_jacket,0,517,0,22,0,0
tibonos,0,517,0,23,0,0
thricepi,0,517,0,24,0,0
arkfuturesmartnode,0,517,0,25,0,0
kolap,0,517,0,26,0,0
isabella,0,517,0,27,0,0
quarkpool,0,517,0,28,0,0
acf,0,517,0,29,0,0
diplo,0,517,0,30,0,0
toad,0,517,0,31,0,0
localhost,0,517,0,32,0,0
arkane,0,517,0,33,0,0
dutchdelegate,0,517,0,34,0,0
axi,0,517,0,35,0,0
calidelegate,0,517,0,36,0,0
natalie,0,517,0,37,0,0
dafty,0,517,0,38,0,0
x.com,0,517,0,39,0,0
ararat,0,517,0,40,0,0
nuevax,0,517,0,41,0,0
arkpool,0,517,0,42,0,0
echo,0,517,0,43,0,0
arkmoon,0,517,0,44,0,0
dafricash,0,517,0,45,0,0
arktipbot,0,517,0,46,0,0
doc,0,517,0,47,0,0
hami,0,517,0,48,0,0
hardware,0,517,0,49,0,0
arkship,0,517,0,50,0,0
monsterbit,0,518,0,0,0,0
localhost,0,518,0,1,0,0
ozpooldelegate,0,518,0,2,0,0
boxpool,0,518,0,3,0,0
thricepi,0,518,0,4,0,0
alessio,0,518,0,5,0,0
vipertkd,0,518,0,6,0,0
videodrome,0,518,0,7,0,0
arkgallery,0,518,0,8,0,0
anamix,0,518,0,9,0,0
dafricash,0,518,0,10,0,0
