name,value,timeunit,lastValue,rank,dist,diff
shaman_1,0,475,0,16,0,0
kolap,0,475,0,17,0,0
goose,0,475,0,18,0,0
chris_1,0,475,0,19,0,0
cryptolanka123,0,475,0,20,0,0
calidelegate_1,0,475,0,21,0,0
ghostfaceuk,0,475,0,22,0,0
sonobit,0,475,0,23,0,0
jarunik_1,0,475,0,24,0,0
samuray_1,0,475,0,25,0,0
superskeuo,0,475,0,26,0,0
realnoah,0,475,0,27,0,0
alphabit_fund,0,475,0,28,0,0
rising_sun_1,0,475,0,29,0,0
eli_1,0,475,0,30,0,0
bioly,0,475,0,31,0,0
isabella_1,0,475,0,32,0,0
mody1996_1,0,475,0,33,0,0
x.com_1,0,475,0,34,0,0
united_1,0,475,0,35,0,0
calidelegate,0,475,0,36,0,0
biz,0,475,0,37,0,0
atreides_wannabe,0,475,0,38,0,0
thefoundry,0,475,0,39,0,0
cams_yellow_jacket_1,0,475,0,40,0,0
therock_1,0,475,0,41,0,0
rob,0,475,0,42,0,0
digitron_1,0,475,0,43,0,0
arc,0,475,0,44,0,0
ark.business_1,0,475,0,45,0,0
zillion,0,475,0,46,0,0
fun,0,475,0,47,0,0
smartthings_1,0,475,0,48,0,0
arknet,0,475,0,49,0,0
biz_private_1,0,475,0,50,0,0
barometer_delegate,0,476,0,0,0,0
dr10_1,0,476,0,1,0,0
thegoldenhorde,0,476,0,2,0,0
ghostfaceuk_1,0,476,0,3,0,0
dutchdelegate_1,0,476,0,4,0,0
zillion,0,476,0,5,0,0
alphabit_fund,0,476,0,6,0,0
united_1,0,476,0,7,0,0
dutchdelegate,0,476,0,8,0,0
soliury,0,476,0,9,0,0
ozpooldelegate,0,476,0,10,0,0
superskeuo,0,476,0,11,0,0
coolbeans,0,476,0,12,0,0
bikerleszno,0,476,0,13,0,0
cannabanana_1,0,476,0,14,0,0
provolve_1,0,476,0,15,0,0
bcboilermaker_1,0,476,0,16,0,0
slasheks,0,476,0,17,0,0
rising_sun,0,476,0,18,0,0
papa,0,476,0,19,0,0
arkworld,0,476,0,20,0,0
boxpool_1,0,476,0,21,0,0
arkland,0,476,0,22,0,0
kiashaan,0,476,0,23,0,0
seatrips_1,0,476,0,24,0,0
arc_1,0,476,0,25,0,0
mody1996_1,0,476,0,26,0,0
ararat,0,476,0,27,0,0
sharkpool,0,476,0,28,0,0
anamix,0,476,0,29,0,0
eli_1,0,476,0,30,0,0
tintumon,0,476,0,31,0,0
del,0,476,0,32,0,0
thefoundry_1,0,476,0,33,0,0
diplo_1,0,476,0,34,0,0
dafricash,0,476,0,35,0,0
dated_1,0,476,0,36,0,0
sharkpool_1,0,476,0,37,0,0
arktipbot_1,0,476,0,38,0,0
boxpool,0,476,0,39,0,0
forginator_1,0,476,0,40,0,0
acf,0,476,0,41,0,0
quarkpool,0,476,0,42,0,0
doweig_1,0,476,0,43,0,0
bluedude,0,476,0,44,0,0
arkeology,0,476,0,45,0,0
sockpuppet_1,0,476,0,46,0,0
jamiec79,0,476,0,47,0,0
biz_1,0,476,0,48,0,0
tibonos,0,476,0,49,0,0
krnekdo,0,476,0,50,0,0
noah,0,477,0,0,0,0
mak,0,477,0,1,0,0
atreides_wannabe_1,0,477,0,2,0,0
arkane,0,477,0,3,0,0
corsaro_1,0,477,0,4,0,0
arklord_1,0,477,0,5,0,0
samuray_1,0,477,0,6,0,0
fu_sing_uing_888_1,0,477,0,7,0,0
goose_1,0,477,0,8,0,0
alphabit_fund_1,0,477,0,9,0,0
ryano,0,477,0,10,0,0
tintumon_1,0,477,0,11,0,0
sharkpool,0,477,0,12,0,0
dr10_1,0,477,0,13,0,0
gr33ndrag0n_1,0,477,0,14,0,0
biz_private_1,0,477,0,15,0,0
thegoldenhorde,0,477,0,16,0,0
boxpool,0,477,0,17,0,0
xujian_1,0,477,0,18,0,0
bluedude_1,0,477,0,19,0,0
digitron,0,477,0,20,0,0
tintumon,0,477,0,21,0,0
ghostfaceuk_1,0,477,0,22,0,0
dafty,0,477,0,23,0,0
therock_1,0,477,0,24,0,0
arc_1,0,477,0,25,0,0
arkship,0,477,0,26,0,0
toad_1,0,477,0,27,0,0
thefoundry_1,0,477,0,28,0,0
ravelou_1,0,477,0,29,0,0
eli,0,477,0,30,0,0
hippopotamus,0,477,0,31,0,0
ghostfaceuk,0,477,0,32,0,0
someonesomeone,0,477,0,33,0,0
chris_1,0,477,0,34,0,0
krnekdo_1,0,477,0,35,0,0
emotive_ark,0,477,0,36,0,0
nikitab12_1,0,477,0,37,0,0
acf_1,0,477,0,38,0,0
sockpuppet_1,0,477,0,39,0,0
seatrips,0,477,0,40,0,0
ares,0,477,0,41,0,0
wes_1,0,477,0,42,0,0
arkpool_1,0,477,0,43,0,0
vipertkd,0,477,0,44,0,0
giraffe_1,0,477,0,45,0,0
pool.arkno.de_1,0,477,0,46,0,0
isabella,0,477,0,47,0,0
forginator,0,477,0,48,0,0
thricepi,0,477,0,49,0,0
cryptolanka123,0,477,0,50,0,0
seatrips_1,0,478,0,0,0,0
atreides_wannabe_1,0,478,0,1,0,0
arkship_1,0,478,0,2,0,0
dated,0,478,0,3,0,0
arkpool,0,478,0,4,0,0
mody1996_1,0,478,0,5,0,0
devasive_1,0,478,0,6,0,0
litcoincollector_1,0,478,0,7,0,0
someonesomeone,0,478,0,8,0,0
rising_sun,0,478,0,9,0,0
wes_1,0,478,0,10,0,0
doweig_1,0,478,0,11,0,0
coolbeans,0,478,0,12,0,0
smartthings,0,478,0,13,0,0
giraffe,0,478,0,14,0,0
bluedude,0,478,0,15,0,0
arkland_1,0,478,0,16,0,0
digitron_1,0,478,0,17,0,0
xujian,0,478,0,18,0,0
cannabanana_1,0,478,0,19,0,0
soliury,0,478,0,20,0,0
goldeneye,0,478,0,21,0,0
monsterbit,0,478,0,22,0,0
thefoundry_1,0,478,0,23,0,0
biz_private_1,0,478,0,24,0,0
rising_sun_1,0,478,0,25,0,0
arkimedes,0,478,0,26,0,0
ryano,0,478,0,27,0,0
pieface_1,0,478,0,28,0,0
tintumon_1,0,478,0,29,0,0
del_1,0,478,0,30,0,0
bangomatic_1,0,478,0,31,0,0
diplo,0,478,0,32,0,0
arkane_1,0,478,0,33,0,0
arklord,0,478,0,34,0,0
criptodogg,0,478,0,35,0,0
rob_1,0,478,0,36,0,0
arkade_delegate,0,478,0,37,0,0
dutchdelegate,0,478,0,38,0,0
sharkark,0,478,0,39,0,0
quarkpool_1,0,478,0,40,0,0
nothinghere,0,478,0,41,0,0
gr33ndrag0n,0,478,0,42,0,0
jarunik,0,478,0,43,0,0
jiraffes_1,0,478,0,44,0,0
ravelou_1,0,478,0,45,0,0
arky_1,0,478,0,46,0,0
samuray_1,0,478,0,47,0,0
arkx,0,478,0,48,0,0
bbclubark,0,478,0,49,0,0
bikerleszno_1,0,478,0,50,0,0
emotive_ark_1,0,479,0,0,0,0
bountypool_1,0,479,0,1,0,0
ondin,0,479,0,2,0,0
pool.arkno.de,0,479,0,3,0,0
sharkark_1,0,479,0,4,0,0
samuray,0,479,0,5,0,0
pitbull,0,479,0,6,0,0
reconnico,0,479,0,7,0,0
ghostfaceuk_1,0,479,0,8,0,0
arkx,0,479,0,9,0,0
nomoredollar2_1,0,479,0,10,0,0
bcboilermaker_1,0,479,0,11,0,0
anamix_1,0,479,0,12,0,0
arkland_1,0,479,0,13,0,0
geops_1,0,479,0,14,0,0
mody1996_1,0,479,0,15,0,0
doweig,0,479,0,16,0,0
arkland,0,479,0,17,0,0
arkgallery_1,0,479,0,18,0,0
tintumon_1,0,479,0,19,0,0
realnoah_1,0,479,0,20,0,0
echo_1,0,479,0,21,0,0
someonesomeone,0,479,0,22,0,0
cryptology_1,0,479,0,23,0,0
hami_1,0,479,0,24,0,0
safu,0,479,0,25,0,0
elegato_1,0,479,0,26,0,0
ryano_1,0,479,0,27,0,0
deadlock,0,479,0,28,0,0
united,0,479,0,29,0,0
arkimedes_1,0,479,0,30,0,0
biz_1,0,479,0,31,0,0
shaman,0,479,0,32,0,0
calidelegate_1,0,479,0,33,0,0
xujian_1,0,479,0,34,0,0
hippopotamus,0,479,0,35,0,0
jamiec79,0,479,0,36,0,0
ark.business,0,479,0,37,0,0
nuevax_1,0,479,0,38,0,0
doc,0,479,0,39,0,0
barometer_delegate_1,0,479,0,40,0,0
4miners.net_1,0,479,0,41,0,0
quarkpool,0,479,0,42,0,0
jiraffes,0,479,0,43,0,0
lottox_1,0,479,0,44,0,0
del,0,479,0,45,0,0
alphabit_fund,0,479,0,46,0,0
mr.arklife_1,0,479,0,47,0,0
hardware,0,479,0,48,0,0
jamiec79_1,0,479,0,49,0,0
arkeology_1,0,479,0,50,0,0
litcoincollector_1,0,480,0,0,0,0
ravelou_1,0,480,0,1,0,0
elegato_1,0,480,0,2,0,0
gr33ndrag0n_1,0,480,0,3,0,0
papa,0,480,0,4,0,0
emotive_ark,0,480,0,5,0,0
arkoar.group_1,0,480,0,6,0,0
superstar,0,480,0,7,0,0
noah_1,0,480,0,8,0,0
ondin_1,0,480,0,9,0,0
ark.business_1,0,480,0,10,0,0
doom,0,480,0,11,0,0
superskeuo_1,0,480,0,12,0,0
litcoincollector,0,480,0,13,0,0
itsanametoo_1,0,480,0,14,0,0
arkeology,0,480,0,15,0,0
shaman,0,480,0,16,0,0
goldeneye,0,480,0,17,0,0
del_1,0,480,0,18,0,0
rising_sun,0,480,0,19,0,0
ozpooldelegate_1,0,480,0,20,0,0
thefoundry_1,0,480,0,21,0,0
bikerleszno_1,0,480,0,22,0,0
samuray_1,0,480,0,23,0,0
mainarknet_1,0,480,0,24,0,0
dandelion_1,0,480,0,25,0,0
vega,0,480,0,26,0,0
cams_yellow_jacket,0,480,0,27,0,0
lidware01_1,0,480,0,28,0,0
ondin,0,480,0,29,0,0
bbclubark_1,0,480,0,30,0,0
criptodogg,0,480,0,31,0,0
biz_1,0,480,0,32,0,0
cryptolanka123_1,0,480,0,33,0,0
alessio_1,0,480,0,34,0,0
safu,0,480,0,35,0,0
xujian,0,480,0,36,0,0
ozpooldelegate,0,480,0,37,0,0
hagie_1,0,480,0,38,0,0
localhost,0,480,0,39,0,0
arklord_1,0,480,0,40,0,0
arkane,0,480,0,41,0,0
atreides_wannabe,0,480,0,42,0,0
someonesomeone,0,480,0,43,0,0
therock_1,0,480,0,44,0,0
tibonos,0,480,0,45,0,0
reconnico_1,0,480,0,46,0,0
nikitab12,0,480,0,47,0,0
dr10,0,480,0,48,0,0
rob_1,0,480,0,49,0,0
arktipbot_1,0,480,0,50,0,0
jarunik,0,481,0,0,0,0
anamix,0,481,0,1,0,0
ark.business_1,0,481,0,2,0,0
quarkpool_1,0,481,0,3,0,0
xujian,0,481,0,4,0,0
ondin_1,0,481,0,5,0,0
goose_1,0,481,0,6,0,0
dandelion_1,0,481,0,7,0,0
mr.arklife,0,481,0,8,0,0
reconnico,0,481,0,9,0,0
natalie_1,0,481,0,10,0,0
criptodogg_1,0,481,0,11,0,0
jimbob_1,0,481,0,12,0,0
alphacapital_1,0,481,0,13,0,0
thegoldenhorde,0,481,0,14,0,0
barometer_delegate,0,481,0,15,0,0
someonesomeone_1,0,481,0,16,0,0
sidzero,0,481,0,17,0,0
smartthings_1,0,481,0,18,0,0
goldeneye,0,481,0,19,0,0
cryptolanka123_1,0,481,0,20,0,0
rising_sun,0,481,0,21,0,0
jamiec79_1,0,481,0,22,0,0
provolve_1,0,481,0,23,0,0
bikerleszno_1,0,481,0,24,0,0
triumvirate,0,481,0,25,0,0
localhost_1,0,481,0,26,0,0
arkimedes,0,481,0,27,0,0
arkship,0,481,0,28,0,0
sonobit_1,0,481,0,29,0,0
geops_1,0,481,0,30,0,0
heliohash,0,481,0,31,0,0
forginator_1,0,481,0,32,0,0
localhost,0,481,0,33,0,0
corsaro,0,481,0,34,0,0
rasputin_1,0,481,0,35,0,0
arknet_1,0,481,0,36,0,0
dated,0,481,0,37,0,0
fun_1,0,481,0,38,0,0
therock,0,481,0,39,0,0
deadlock_1,0,481,0,40,0,0
ryano,0,481,0,41,0,0
someonesomeone,0,481,0,42,0,0
arknet,0,481,0,43,0,0
criptodogg,0,481,0,44,0,0
lidware01_1,0,481,0,45,0,0
realnoah_1,0,481,0,46,0,0
doom_1,0,481,0,47,0,0
dandelion,0,481,0,48,0,0
noah_1,0,481,0,49,0,0
biz_classic,0,481,0,50,0,0
chiiky_2_1,0,482,0,0,0,0
arc_1,0,482,0,1,0,0
bluedude,0,482,0,2,0,0
noah_1,0,482,0,3,0,0
mak,0,482,0,4,0,0
arkade_delegate,0,482,0,5,0,0
sharkark,0,482,0,6,0,0
natalie_1,0,482,0,7,0,0
videodrome,0,482,0,8,0,0
dafty_1,0,482,0,9,0,0
pieface_1,0,482,0,10,0,0
deadlock_1,0,482,0,11,0,0
x.com,0,482,0,12,0,0
anamix,0,482,0,13,0,0
provolve,0,482,0,14,0,0
doweig,0,482,0,15,0,0
forginator,0,482,0,16,0,0
pierce_1,0,482,0,17,0,0
xujian_1,0,482,0,18,0,0
biz_private,0,482,0,19,0,0
bountypool,0,482,0,20,0,0
cannabanana_1,0,482,0,21,0,0
fu_sing_uing_888,0,482,0,22,0,0
dr10_1,0,482,0,23,0,0
cams_yellow_jacket,0,482,0,24,0,0
doom_1,0,482,0,25,0,0
calidelegate_1,0,482,0,26,0,0
corsaro_1,0,482,0,27,0,0
del_1,0,482,0,28,0,0
natalie,0,482,0,29,0,0
hippopotamus_1,0,482,0,30,0,0
dandelion_1,0,482,0,31,0,0
hoop,0,482,0,32,0,0
arkgallery_1,0,482,0,33,0,0
hippopotamus,0,482,0,34,0,0
samuray_1,0,482,0,35,0,0
alphabit_fund_1,0,482,0,36,0,0
ozpooldelegate,0,482,0,37,0,0
quarkpool_1,0,482,0,38,0,0
templar,0,482,0,39,0,0
dafty,0,482,0,40,0,0
arky_1,0,482,0,41,0,0
arkworld,0,482,0,42,0,0
safu,0,482,0,43,0,0
cannabanana,0,482,0,44,0,0
monsterbit_1,0,482,0,45,0,0
bangomatic_1,0,482,0,46,0,0
nothinghere,0,482,0,47,0,0
bcboilermaker_1,0,482,0,48,0,0
jarunik_1,0,482,0,49,0,0
arkfuturesmartnode,0,482,0,50,0,0
thefoundry,0,483,0,0,0,0
arkeology_1,0,483,0,1,0,0
dutchdelegate_1,0,483,0,2,0,0
chiiky_2,0,483,0,3,0,0
devasive,0,483,0,4,0,0
boxpool_1,0,483,0,5,0,0
yin,0,483,0,6,0,0
bbclubark_1,0,483,0,7,0,0
ghostfaceuk,0,483,0,8,0,0
atreides_wannabe_1,0,483,0,9,0,0
lidware01,0,483,0,10,0,0
mak,0,483,0,11,0,0
arkx,0,483,0,12,0,0
cryptolanka123,0,483,0,13,0,0
arc_1,0,483,0,14,0,0
superstar_1,0,483,0,15,0,0
alphabit_fund_1,0,483,0,16,0,0
jarunik,0,483,0,17,0,0
jamiec79,0,483,0,18,0,0
vega,0,483,0,19,0,0
monsterbit,0,483,0,20,0,0
smartthings,0,483,0,21,0,0
ark.business_1,0,483,0,22,0,0
bluedude,0,483,0,23,0,0
sockpuppet_1,0,483,0,24,0,0
barometer_delegate,0,483,0,25,0,0
doc_1,0,483,0,26,0,0
doom,0,483,0,27,0,0
mody1996,0,483,0,28,0,0
heliohash_1,0,483,0,29,0,0
sharkpool_1,0,483,0,30,0,0
sonobit,0,483,0,31,0,0
barometer_delegate_1,0,483,0,32,0,0
arkgallery,0,483,0,33,0,0
arknet,0,483,0,34,0,0
litcoincollector_1,0,483,0,35,0,0
samuray,0,483,0,36,0,0
pitbull_1,0,483,0,37,0,0
hoop_1,0,483,0,38,0,0
xujian_1,0,483,0,39,0,0
echo,0,483,0,40,0,0
calidelegate_1,0,483,0,41,0,0
bioly,0,483,0,42,0,0
ararat_1,0,483,0,43,0,0
arkgallery_1,0,483,0,44,0,0
thegoldenhorde,0,483,0,45,0,0
vipertkd,0,483,0,46,0,0
jiraffes,0,483,0,47,0,0
bcboilermaker,0,483,0,48,0,0
xujian,0,483,0,49,0,0
coolbeans,0,483,0,50,0,0
dandelion_1,0,484,0,0,0,0
hagie_1,0,484,0,1,0,0
natalie_1,0,484,0,2,0,0
kolap_1,0,484,0,3,0,0
therock_1,0,484,0,4,0,0
pieface,0,484,0,5,0,0
cams_yellow_jacket_1,0,484,0,6,0,0
dandelion,0,484,0,7,0,0
monsterbit,0,484,0,8,0,0
jimbob,0,484,0,9,0,0
arkoar.group_1,0,484,0,10,0,0
triumvirate_1,0,484,0,11,0,0
jimbob_1,0,484,0,12,0,0
corsaro_1,0,484,0,13,0,0
kolap,0,484,0,14,0,0
elegato_1,0,484,0,15,0,0
arklord_1,0,484,0,16,0,0
arkane_1,0,484,0,17,0,0
forginator_1,0,484,0,18,0,0
slasheks,0,484,0,19,0,0
biz,0,484,0,20,0,0
emotive_ark_1,0,484,0,21,0,0
arklord,0,484,0,22,0,0
arknet,0,484,0,23,0,0
litcoincollector_1,0,484,0,24,0,0
bangomatic_1,0,484,0,25,0,0
itsanametoo_1,0,484,0,26,0,0
heliohash,0,484,0,27,0,0
gr33ndrag0n,0,484,0,28,0,0
biz_classic,0,484,0,29,0,0
alessio,0,484,0,30,0,0
goose,0,484,0,31,0,0
dutchdelegate,0,484,0,32,0,0
rob,0,484,0,33,0,0
emotive_ark,0,484,0,34,0,0
arkade_delegate_1,0,484,0,35,0,0
calidelegate,0,484,0,36,0,0
krnekdo_1,0,484,0,37,0,0
arkeology_1,0,484,0,38,0,0
litcoincollector,0,484,0,39,0,0
forginator,0,484,0,40,0,0
betty_1,0,484,0,41,0,0
dr10_1,0,484,0,42,0,0
goose_1,0,484,0,43,0,0
rob_1,0,484,0,44,0,0
tibonos,0,484,0,45,0,0
barometer_delegate_1,0,484,0,46,0,0
isabella,0,484,0,47,0,0
arkgallery,0,484,0,48,0,0
bountypool,0,484,0,49,0,0
mak,0,484,0,50,0,0
lemii,0,485,0,0,0,0
thegoldenhorde,0,485,0,1,0,0
ondin,0,485,0,2,0,0
localhost,0,485,0,3,0,0
hami,0,485,0,4,0,0
superskeuo_1,0,485,0,5,0,0
atreides_wannabe,0,485,0,6,0,0
ares,0,485,0,7,0,0
rising_sun,0,485,0,8,0,0
monsterbit_1,0,485,0,9,0,0
rasputin_1,0,485,0,10,0,0
sharkpool_1,0,485,0,11,0,0
arktipbot_1,0,485,0,12,0,0
litcoincollector_1,0,485,0,13,0,0
dandelion,0,485,0,14,0,0
corsaro,0,485,0,15,0,0
locama,0,485,0,16,0,0
jimbob,0,485,0,17,0,0
mr.arklife,0,485,0,18,0,0
4miners.net,0,485,0,19,0,0
sonobit_1,0,485,0,20,0,0
doom_1,0,485,0,21,0,0
litcoincollector,0,485,0,22,0,0
gr33ndrag0n_1,0,485,0,23,0,0
arkeology_1,0,485,0,24,0,0
lottox,0,485,0,25,0,0
nothinghere,0,485,0,26,0,0
isabella_1,0,485,0,27,0,0
anamix,0,485,0,28,0,0
arkworld,0,485,0,29,0,0
arkgallery,0,485,0,30,0,0
dafty_1,0,485,0,31,0,0
samuray_1,0,485,0,32,0,0
ark.business_1,0,485,0,33,0,0
criptodogg_1,0,485,0,34,0,0
ares_1,0,485,0,35,0,0
arky,0,485,0,36,0,0
soliury_1,0,485,0,37,0,0
alphacapital_1,0,485,0,38,0,0
giraffe_1,0,485,0,39,0,0
zillion_1,0,485,0,40,0,0
nomoredollar2_1,0,485,0,41,0,0
hippopotamus_1,0,485,0,42,0,0
cryptolanka123,0,485,0,43,0,0
therock,0,485,0,44,0,0
thegoldenhorde_1,0,485,0,45,0,0
toad,0,485,0,46,0,0
triumvirate_1,0,485,0,47,0,0
arkland_1,0,485,0,48,0,0
sockpuppet,0,485,0,49,0,0
arkimedes_1,0,485,0,50,0,0
alphacapital_1,0,486,0,0,0,0
lottox,0,486,0,1,0,0
alphacapital,0,486,0,2,0,0
therock,0,486,0,3,0,0
smartthings_1,0,486,0,4,0,0
anamix,0,486,0,5,0,0
arkfuturesmartnode,0,486,0,6,0,0
mainarknet,0,486,0,7,0,0
sonobit_1,0,486,0,8,0,0
templar_1,0,486,0,9,0,0
hoop_1,0,486,0,10,0,0
nuevax,0,486,0,11,0,0
kiashaan_1,0,486,0,12,0,0
sharkpool,0,486,0,13,0,0
thricepi_1,0,486,0,14,0,0
chiiky_2,0,486,0,15,0,0
lemii_1,0,486,0,16,0,0
vega_1,0,486,0,17,0,0
arklord_1,0,486,0,18,0,0
ararat_1,0,486,0,19,0,0
bountypool,0,486,0,20,0,0
arky_1,0,486,0,21,0,0
reconnico_1,0,486,0,22,0,0
mak,0,486,0,23,0,0
emotive_ark,0,486,0,24,0,0
dr10,0,486,0,25,0,0
hoop,0,486,0,26,0,0
jamiec79_1,0,486,0,27,0,0
kiashaan,0,486,0,28,0,0
locama,0,486,0,29,0,0
civseed,0,486,0,30,0,0
jarunik_1,0,486,0,31,0,0
cannabanana_1,0,486,0,32,0,0
biz_classic,0,486,0,33,0,0
dandelion,0,486,0,34,0,0
biz_private_1,0,486,0,35,0,0
dr10_1,0,486,0,36,0,0
axi_1,0,486,0,37,0,0
bioly,0,486,0,38,0,0
doom,0,486,0,39,0,0
united,0,486,0,40,0,0
axi,0,486,0,41,0,0
acf,0,486,0,42,0,0
mr.arklife_1,0,486,0,43,0,0
arc_1,0,486,0,44,0,0
lemii,0,486,0,45,0,0
tibonos_1,0,486,0,46,0,0
triumvirate_1,0,486,0,47,0,0
bluedude_1,0,486,0,48,0,0
jiraffes,0,486,0,49,0,0
hippopotamus_1,0,486,0,50,0,0
coolbeans,0,487,0,0,0,0
anamix_1,0,487,0,1,0,0
shaman_1,0,487,0,2,0,0
kiashaan_1,0,487,0,3,0,0
arklord,0,487,0,4,0,0
deadlock_1,0,487,0,5,0,0
templar,0,487,0,6,0,0
jiraffes_1,0,487,0,7,0,0
fu_sing_uing_888,0,487,0,8,0,0
pitbull,0,487,0,9,0,0
nomoredollar2,0,487,0,10,0,0
cryptology,0,487,0,11,0,0
chris_1,0,487,0,12,0,0
jimbob_1,0,487,0,13,0,0
cams_yellow_jacket_1,0,487,0,14,0,0
criptodogg_1,0,487,0,15,0,0
someonesomeone_1,0,487,0,16,0,0
chiiky_1,0,487,0,17,0,0
bountypool,0,487,0,18,0,0
noah_1,0,487,0,19,0,0
arkship,0,487,0,20,0,0
betty,0,487,0,21,0,0
ghostfaceuk_1,0,487,0,22,0,0
natalie_1,0,487,0,23,0,0
dafty,0,487,0,24,0,0
soliury,0,487,0,25,0,0
isabella,0,487,0,26,0,0
provolve,0,487,0,27,0,0
pitbull_1,0,487,0,28,0,0
slasheks_1,0,487,0,29,0,0
litcoincollector_1,0,487,0,30,0,0
biz_private_1,0,487,0,31,0,0
kolap_1,0,487,0,32,0,0
ozpooldelegate_1,0,487,0,33,0,0
arky_1,0,487,0,34,0,0
acf_1,0,487,0,35,0,0
giraffe_1,0,487,0,36,0,0
biz_private,0,487,0,37,0,0
hippopotamus_1,0,487,0,38,0,0
bluedude_1,0,487,0,39,0,0
thefoundry_1,0,487,0,40,0,0
sharkark,0,487,0,41,0,0
sonobit_1,0,487,0,42,0,0
seatrips,0,487,0,43,0,0
hardware,0,487,0,44,0,0
nikitab12_1,0,487,0,45,0,0
lemii_1,0,487,0,46,0,0
arkpool,0,487,0,47,0,0
hippopotamus,0,487,0,48,0,0
geops,0,487,0,49,0,0
smartthings_1,0,487,0,50,0,0
diplo_1,0,488,0,0,0,0
arkoar.group,0,488,0,1,0,0
biz_classic_1,0,488,0,2,0,0
thefoundry,0,488,0,3,0,0
coolbeans,0,488,0,4,0,0
safu_1,0,488,0,5,0,0
atreides_wannabe_1,0,488,0,6,0,0
x.com_1,0,488,0,7,0,0
toad_1,0,488,0,8,0,0
sockpuppet,0,488,0,9,0,0
doweig,0,488,0,10,0,0
arkfuturesmartnode,0,488,0,11,0,0
provolve_1,0,488,0,12,0,0
gr33ndrag0n,0,488,0,13,0,0
alessio_1,0,488,0,14,0,0
4miners.net,0,488,0,15,0,0
arknet,0,488,0,16,0,0
arkane,0,488,0,17,0,0
superstar,0,488,0,18,0,0
goldeneye,0,488,0,19,0,0
bluedude_1,0,488,0,20,0,0
tibonos_1,0,488,0,21,0,0
smartthings_1,0,488,0,22,0,0
biz_classic,0,488,0,23,0,0
mody1996_1,0,488,0,24,0,0
del,0,488,0,25,0,0
vipertkd_1,0,488,0,26,0,0
templar_1,0,488,0,27,0,0
yin_1,0,488,0,28,0,0
emotive_ark,0,488,0,29,0,0
arkpool,0,488,0,30,0,0
mainarknet_1,0,488,0,31,0,0
arktipbot_1,0,488,0,32,0,0
kolap_1,0,488,0,33,0,0
bountypool,0,488,0,34,0,0
arkworld_1,0,488,0,35,0,0
nuevax,0,488,0,36,0,0
fu_sing_uing_888,0,488,0,37,0,0
giraffe_1,0,488,0,38,0,0
locama,0,488,0,39,0,0
triumvirate_1,0,488,0,40,0,0
ryano_1,0,488,0,41,0,0
vipertkd,0,488,0,42,0,0
x.com,0,488,0,43,0,0
rising_sun_1,0,488,0,44,0,0
kiashaan_1,0,488,0,45,0,0
bcboilermaker,0,488,0,46,0,0
axi,0,488,0,47,0,0
biz_private,0,488,0,48,0,0
lidware01,0,488,0,49,0,0
ravelou_1,0,488,0,50,0,0
superskeuo,0,489,0,0,0,0
coolbeans_1,0,489,0,1,0,0
yin_1,0,489,0,2,0,0
chris_1,0,489,0,3,0,0
arkane_1,0,489,0,4,0,0
biz_private_1,0,489,0,5,0,0
kolap_1,0,489,0,6,0,0
templar,0,489,0,7,0,0
smartthings,0,489,0,8,0,0
xujian,0,489,0,9,0,0
hippopotamus,0,489,0,10,0,0
arkmoon_1,0,489,0,11,0,0
betty_1,0,489,0,12,0,0
vega_1,0,489,0,13,0,0
therock,0,489,0,14,0,0
goldeneye,0,489,0,15,0,0
fun,0,489,0,16,0,0
provolve,0,489,0,17,0,0
papa,0,489,0,18,0,0
cryptolanka123_1,0,489,0,19,0,0
heliohash_1,0,489,0,20,0,0
ares_1,0,489,0,21,0,0
papa_1,0,489,0,22,0,0
biz,0,489,0,23,0,0
alessio,0,489,0,24,0,0
fu_sing_uing_888,0,489,0,25,0,0
nothinghere_1,0,489,0,26,0,0
civseed_1,0,489,0,27,0,0
eli,0,489,0,28,0,0
arkmoon,0,489,0,29,0,0
thefoundry,0,489,0,30,0,0
bountypool_1,0,489,0,31,0,0
bcboilermaker,0,489,0,32,0,0
acf,0,489,0,33,0,0
arkgallery,0,489,0,34,0,0
arkship_1,0,489,0,35,0,0
mak,0,489,0,36,0,0
tibonos,0,489,0,37,0,0
doom_1,0,489,0,38,0,0
ark.business_1,0,489,0,39,0,0
sonobit,0,489,0,40,0,0
pool.arkno.de_1,0,489,0,41,0,0
sharkark,0,489,0,42,0,0
toad,0,489,0,43,0,0
goldeneye_1,0,489,0,44,0,0
echo,0,489,0,45,0,0
biz_classic_1,0,489,0,46,0,0
ravelou,0,489,0,47,0,0
noah,0,489,0,48,0,0
mody1996_1,0,489,0,49,0,0
sharkark_1,0,489,0,50,0,0
coolbeans_1,0,490,0,0,0,0
sidzero,0,490,0,1,0,0
smartthings_1,0,490,0,2,0,0
anamix_1,0,490,0,3,0,0
thefoundry_1,0,490,0,4,0,0
mak,0,490,0,5,0,0
criptodogg,0,490,0,6,0,0
hippopotamus_1,0,490,0,7,0,0
krnekdo_1,0,490,0,8,0,0
arklord,0,490,0,9,0,0
x.com,0,490,0,10,0,0
bikerleszno,0,490,0,11,0,0
dafricash,0,490,0,12,0,0
alessio,0,490,0,13,0,0
arkx_1,0,490,0,14,0,0
thricepi,0,490,0,15,0,0
acf,0,490,0,16,0,0
doc,0,490,0,17,0,0
arky,0,490,0,18,0,0
bbclubark_1,0,490,0,19,0,0
