name,value,timeunit,lastValue,rank,dist,diff
jiraffes,0,392,0,0,0,0
seatrips,0,392,0,1,0,0
ondin,0,392,0,2,0,0
nikitab12,0,392,0,3,0,0
krnekdo,0,392,0,4,0,0
pool.arkno.de,0,392,0,5,0,0
ghostfaceuk,0,392,0,6,0,0
tintumon,0,392,0,7,0,0
papa,0,392,0,8,0,0
fu_sing_uing_888,0,392,0,9,0,0
hami,0,392,0,10,0,0
dafricash,0,392,0,11,0,0
geops,0,392,0,12,0,0
elegato,0,392,0,13,0,0
corsaro,0,392,0,14,0,0
doom,0,392,0,15,0,0
rasputin,0,392,0,16,0,0
chris,0,392,0,17,0,0
ares,0,392,0,18,0,0
someonesomeone,0,392,0,19,0,0
hagie,0,392,0,20,0,0
emotive_ark,0,392,0,21,0,0
acf,0,392,0,22,0,0
ravelou,0,392,0,23,0,0
bioly,0,392,0,24,0,0
coolbeans,0,392,0,25,0,0
alphabit_fund,0,392,0,26,0,0
localhost,0,392,0,27,0,0
arktipbot,0,392,0,28,0,0
anamix,0,392,0,29,0,0
cryptolanka123,0,392,0,30,0,0
zillion,0,392,0,31,0,0
mr.arklife,0,392,0,32,0,0
bbclubark,0,392,0,33,0,0
therock,0,392,0,34,0,0
xujian,0,392,0,35,0,0
pieface,0,392,0,36,0,0
wes,0,392,0,37,0,0
kiashaan,0,392,0,38,0,0
biz,0,392,0,39,0,0
4miners.net,0,392,0,40,0,0
arkpool,0,392,0,41,0,0
chiiky,0,392,0,42,0,0
nothinghere,0,392,0,43,0,0
dandelion,0,392,0,44,0,0
natalie,0,392,0,45,0,0
kolap,0,392,0,46,0,0
videodrome,0,392,0,47,0,0
ararat,0,392,0,48,0,0
arky,0,392,0,49,0,0
axi,0,392,0,50,0,0
arkpool,0,393,0,0,0,0
forginator,0,393,0,1,0,0
nikitab12,0,393,0,2,0,0
quarkpool,0,393,0,3,0,0
mr.arklife,0,393,0,4,0,0
cannabanana,0,393,0,5,0,0
monsterbit,0,393,0,6,0,0
toad,0,393,0,7,0,0
pieface,0,393,0,8,0,0
thricepi,0,393,0,9,0,0
acf,0,393,0,10,0,0
doweig,0,393,0,11,0,0
bangomatic,0,393,0,12,0,0
ararat,0,393,0,13,0,0
natalie,0,393,0,14,0,0
hagie,0,393,0,15,0,0
nuevax,0,393,0,16,0,0
soliury,0,393,0,17,0,0
rasputin,0,393,0,18,0,0
sonobit,0,393,0,19,0,0
vipertkd,0,393,0,20,0,0
slasheks,0,393,0,21,0,0
kolap,0,393,0,22,0,0
sidzero,0,393,0,23,0,0
bbclubark,0,393,0,24,0,0
isabella,0,393,0,25,0,0
someonesomeone,0,393,0,26,0,0
4miners.net,0,393,0,27,0,0
corsaro,0,393,0,28,0,0
sockpuppet,0,393,0,29,0,0
xujian,0,393,0,30,0,0
mody1996,0,393,0,31,0,0
arkfuturesmartnode,0,393,0,32,0,0
templar,0,393,0,33,0,0
gr33ndrag0n,0,393,0,34,0,0
coolbeans,0,393,0,35,0,0
anamix,0,393,0,36,0,0
tibonos,0,393,0,37,0,0
biz_classic,0,393,0,38,0,0
therock,0,393,0,39,0,0
biz,0,393,0,40,0,0
wes,0,393,0,41,0,0
devasive,0,393,0,42,0,0
ryano,0,393,0,43,0,0
vega,0,393,0,44,0,0
tintumon,0,393,0,45,0,0
dandelion,0,393,0,46,0,0
litcoincollector,0,393,0,47,0,0
nothinghere,0,393,0,48,0,0
ghostfaceuk,0,393,0,49,0,0
videodrome,0,393,0,50,0,0
templar,0,394,0,0,0,0
bikerleszno,0,394,0,1,0,0
arkpool,0,394,0,2,0,0
toad,0,394,0,3,0,0
therock,0,394,0,4,0,0
papa,0,394,0,5,0,0
arktipbot,0,394,0,6,0,0
dafricash,0,394,0,7,0,0
arknet,0,394,0,8,0,0
bountypool,0,394,0,9,0,0
arkeology,0,394,0,10,0,0
corsaro,0,394,0,11,0,0
4miners.net,0,394,0,12,0,0
anamix,0,394,0,13,0,0
arkgallery,0,394,0,14,0,0
hagie,0,394,0,15,0,0
localhost,0,394,0,16,0,0
hoop,0,394,0,17,0,0
bcboilermaker,0,394,0,18,0,0
elegato,0,394,0,19,0,0
bioly,0,394,0,20,0,0
ravelou,0,394,0,21,0,0
arkfuturesmartnode,0,394,0,22,0,0
cryptolanka123,0,394,0,23,0,0
seatrips,0,394,0,24,0,0
someonesomeone,0,394,0,25,0,0
monsterbit,0,394,0,26,0,0
dandelion,0,394,0,27,0,0
arc,0,394,0,28,0,0
fu_sing_uing_888,0,394,0,29,0,0
hami,0,394,0,30,0,0
pieface,0,394,0,31,0,0
cannabanana,0,394,0,32,0,0
noah,0,394,0,33,0,0
nomoredollar2,0,394,0,34,0,0
emotive_ark,0,394,0,35,0,0
ares,0,394,0,36,0,0
zillion,0,394,0,37,0,0
videodrome,0,394,0,38,0,0
nothinghere,0,394,0,39,0,0
tintumon,0,394,0,40,0,0
mainarknet,0,394,0,41,0,0
sonobit,0,394,0,42,0,0
doc,0,394,0,43,0,0
mr.arklife,0,394,0,44,0,0
wes,0,394,0,45,0,0
natalie,0,394,0,46,0,0
ryano,0,394,0,47,0,0
smartthings,0,394,0,48,0,0
axi,0,394,0,49,0,0
pitbull,0,394,0,50,0,0
templar,0,395,0,0,0,0
emotive_ark,0,395,0,1,0,0
xujian,0,395,0,2,0,0
dr10,0,395,0,3,0,0
hami,0,395,0,4,0,0
geops,0,395,0,5,0,0
arky,0,395,0,6,0,0
bangomatic,0,395,0,7,0,0
jarunik,0,395,0,8,0,0
lidware01,0,395,0,9,0,0
acf,0,395,0,10,0,0
toad,0,395,0,11,0,0
vega,0,395,0,12,0,0
gr33ndrag0n,0,395,0,13,0,0
pitbull,0,395,0,14,0,0
arkimedes,0,395,0,15,0,0
arkeology,0,395,0,16,0,0
triumvirate,0,395,0,17,0,0
jiraffes,0,395,0,18,0,0
jamiec79,0,395,0,19,0,0
seatrips,0,395,0,20,0,0
pool.arkno.de,0,395,0,21,0,0
zillion,0,395,0,22,0,0
hagie,0,395,0,23,0,0
litcoincollector,0,395,0,24,0,0
isabella,0,395,0,25,0,0
quarkpool,0,395,0,26,0,0
rasputin,0,395,0,27,0,0
nothinghere,0,395,0,28,0,0
ares,0,395,0,29,0,0
thricepi,0,395,0,30,0,0
cannabanana,0,395,0,31,0,0
papa,0,395,0,32,0,0
monsterbit,0,395,0,33,0,0
devasive,0,395,0,34,0,0
realnoah,0,395,0,35,0,0
bioly,0,395,0,36,0,0
doom,0,395,0,37,0,0
sonobit,0,395,0,38,0,0
hoop,0,395,0,39,0,0
ondin,0,395,0,40,0,0
krnekdo,0,395,0,41,0,0
mainarknet,0,395,0,42,0,0
doweig,0,395,0,43,0,0
localhost,0,395,0,44,0,0
kiashaan,0,395,0,45,0,0
cryptolanka123,0,395,0,46,0,0
arkpool,0,395,0,47,0,0
chiiky,0,395,0,48,0,0
bountypool,0,395,0,49,0,0
jimbob,0,395,0,50,0,0
litcoincollector,0,396,0,0,0,0
arktipbot,0,396,0,1,0,0
ondin,0,396,0,2,0,0
pool.arkno.de,0,396,0,3,0,0
goldeneye,0,396,0,4,0,0
soliury,0,396,0,5,0,0
bangomatic,0,396,0,6,0,0
alphabit_fund,0,396,0,7,0,0
ares,0,396,0,8,0,0
rasputin,0,396,0,9,0,0
ravelou,0,396,0,10,0,0
forginator,0,396,0,11,0,0
biz_classic,0,396,0,12,0,0
arkpool,0,396,0,13,0,0
pitbull,0,396,0,14,0,0
monsterbit,0,396,0,15,0,0
elegato,0,396,0,16,0,0
kiashaan,0,396,0,17,0,0
templar,0,396,0,18,0,0
toad,0,396,0,19,0,0
bountypool,0,396,0,20,0,0
bikerleszno,0,396,0,21,0,0
vega,0,396,0,22,0,0
mody1996,0,396,0,23,0,0
krnekdo,0,396,0,24,0,0
atreides_wannabe,0,396,0,25,0,0
anamix,0,396,0,26,0,0
cannabanana,0,396,0,27,0,0
isabella,0,396,0,28,0,0
nuevax,0,396,0,29,0,0
heliohash,0,396,0,30,0,0
doc,0,396,0,31,0,0
kolap,0,396,0,32,0,0
someonesomeone,0,396,0,33,0,0
papa,0,396,0,34,0,0
diplo,0,396,0,35,0,0
chiiky,0,396,0,36,0,0
dr10,0,396,0,37,0,0
sonobit,0,396,0,38,0,0
quarkpool,0,396,0,39,0,0
axi,0,396,0,40,0,0
seatrips,0,396,0,41,0,0
videodrome,0,396,0,42,0,0
arknet,0,396,0,43,0,0
ghostfaceuk,0,396,0,44,0,0
acf,0,396,0,45,0,0
cryptolanka123,0,396,0,46,0,0
fu_sing_uing_888,0,396,0,47,0,0
thricepi,0,396,0,48,0,0
therock,0,396,0,49,0,0
xujian,0,396,0,50,0,0
kolap,0,397,0,0,0,0
realnoah,0,397,0,1,0,0
devasive,0,397,0,2,0,0
pieface,0,397,0,3,0,0
dafricash,0,397,0,4,0,0
quarkpool,0,397,0,5,0,0
arkpool,0,397,0,6,0,0
ravelou,0,397,0,7,0,0
geops,0,397,0,8,0,0
xujian,0,397,0,9,0,0
ghostfaceuk,0,397,0,10,0,0
therock,0,397,0,11,0,0
eli,0,397,0,12,0,0
bountypool,0,397,0,13,0,0
noah,0,397,0,14,0,0
digitron,0,397,0,15,0,0
sockpuppet,0,397,0,16,0,0
triumvirate,0,397,0,17,0,0
biz_classic,0,397,0,18,0,0
tintumon,0,397,0,19,0,0
chris,0,397,0,20,0,0
bbclubark,0,397,0,21,0,0
mody1996,0,397,0,22,0,0
monsterbit,0,397,0,23,0,0
sonobit,0,397,0,24,0,0
4miners.net,0,397,0,25,0,0
hagie,0,397,0,26,0,0
arknet,0,397,0,27,0,0
bcboilermaker,0,397,0,28,0,0
ares,0,397,0,29,0,0
jamiec79,0,397,0,30,0,0
bangomatic,0,397,0,31,0,0
heliohash,0,397,0,32,0,0
vipertkd,0,397,0,33,0,0
templar,0,397,0,34,0,0
cannabanana,0,397,0,35,0,0
samuray,0,397,0,36,0,0
arkfuturesmartnode,0,397,0,37,0,0
nuevax,0,397,0,38,0,0
alphabit_fund,0,397,0,39,0,0
litcoincollector,0,397,0,40,0,0
pool.arkno.de,0,397,0,41,0,0
dafty,0,397,0,42,0,0
doweig,0,397,0,43,0,0
doc,0,397,0,44,0,0
sidzero,0,397,0,45,0,0
hardware,0,397,0,46,0,0
doom,0,397,0,47,0,0
biz,0,397,0,48,0,0
zillion,0,397,0,49,0,0
nothinghere,0,397,0,50,0,0
geops,0,398,0,0,0,0
cryptolanka123,0,398,0,1,0,0
ghostfaceuk,0,398,0,2,0,0
nomoredollar2,0,398,0,3,0,0
kiashaan,0,398,0,4,0,0
quarkpool,0,398,0,5,0,0
4miners.net,0,398,0,6,0,0
jamiec79,0,398,0,7,0,0
xujian,0,398,0,8,0,0
doc,0,398,0,9,0,0
hoop,0,398,0,10,0,0
hagie,0,398,0,11,0,0
nuevax,0,398,0,12,0,0
seatrips,0,398,0,13,0,0
diplo,0,398,0,14,0,0
nothinghere,0,398,0,15,0,0
arky,0,398,0,16,0,0
pitbull,0,398,0,17,0,0
arc,0,398,0,18,0,0
kolap,0,398,0,19,0,0
realnoah,0,398,0,20,0,0
bcboilermaker,0,398,0,21,0,0
jarunik,0,398,0,22,0,0
biz,0,398,0,23,0,0
papa,0,398,0,24,0,0
someonesomeone,0,398,0,25,0,0
bountypool,0,398,0,26,0,0
chiiky_2,0,398,0,27,0,0
devasive,0,398,0,28,0,0
hardware,0,398,0,29,0,0
doweig,0,398,0,30,0,0
corsaro,0,398,0,31,0,0
triumvirate,0,398,0,32,0,0
ararat,0,398,0,33,0,0
pieface,0,398,0,34,0,0
acf,0,398,0,35,0,0
sidzero,0,398,0,36,0,0
hami,0,398,0,37,0,0
monsterbit,0,398,0,38,0,0
arktipbot,0,398,0,39,0,0
vipertkd,0,398,0,40,0,0
isabella,0,398,0,41,0,0
arkeology,0,398,0,42,0,0
pool.arkno.de,0,398,0,43,0,0
mody1996,0,398,0,44,0,0
tibonos,0,398,0,45,0,0
nikitab12,0,398,0,46,0,0
gr33ndrag0n,0,398,0,47,0,0
forginator,0,398,0,48,0,0
alphabit_fund,0,398,0,49,0,0
jiraffes,0,398,0,50,0,0
gr33ndrag0n,0,399,0,0,0,0
arc,0,399,0,1,0,0
smartthings,0,399,0,2,0,0
jarunik,0,399,0,3,0,0
nikitab12,0,399,0,4,0,0
hami,0,399,0,5,0,0
ares,0,399,0,6,0,0
heliohash,0,399,0,7,0,0
chiiky,0,399,0,8,0,0
bountypool,0,399,0,9,0,0
mody1996,0,399,0,10,0,0
arktipbot,0,399,0,11,0,0
jimbob,0,399,0,12,0,0
therock,0,399,0,13,0,0
litcoincollector,0,399,0,14,0,0
sonobit,0,399,0,15,0,0
jiraffes,0,399,0,16,0,0
dr10,0,399,0,17,0,0
bioly,0,399,0,18,0,0
nomoredollar2,0,399,0,19,0,0
pool.arkno.de,0,399,0,20,0,0
doc,0,399,0,21,0,0
wes,0,399,0,22,0,0
quarkpool,0,399,0,23,0,0
bangomatic,0,399,0,24,0,0
bcboilermaker,0,399,0,25,0,0
thricepi,0,399,0,26,0,0
someonesomeone,0,399,0,27,0,0
isabella,0,399,0,28,0,0
tintumon,0,399,0,29,0,0
doweig,0,399,0,30,0,0
axi,0,399,0,31,0,0
triumvirate,0,399,0,32,0,0
ondin,0,399,0,33,0,0
dafty,0,399,0,34,0,0
dafricash,0,399,0,35,0,0
samuray,0,399,0,36,0,0
acf,0,399,0,37,0,0
kiashaan,0,399,0,38,0,0
coolbeans,0,399,0,39,0,0
digitron,0,399,0,40,0,0
dandelion,0,399,0,41,0,0
natalie,0,399,0,42,0,0
cannabanana,0,399,0,43,0,0
hardware,0,399,0,44,0,0
ryano,0,399,0,45,0,0
ravelou,0,399,0,46,0,0
nothinghere,0,399,0,47,0,0
vipertkd,0,399,0,48,0,0
emotive_ark,0,399,0,49,0,0
alphabit_fund,0,399,0,50,0,0
jiraffes,0,400,0,0,0,0
diplo,0,400,0,1,0,0
jarunik,0,400,0,2,0,0
mody1996,0,400,0,3,0,0
biz_classic,0,400,0,4,0,0
doweig,0,400,0,5,0,0
arktipbot,0,400,0,6,0,0
forginator,0,400,0,7,0,0
arky,0,400,0,8,0,0
bluedude,0,400,0,9,0,0
arkpool,0,400,0,10,0,0
papa,0,400,0,11,0,0
triumvirate,0,400,0,12,0,0
sockpuppet,0,400,0,13,0,0
xujian,0,400,0,14,0,0
realnoah,0,400,0,15,0,0
thricepi,0,400,0,16,0,0
mainarknet,0,400,0,17,0,0
lidware01,0,400,0,18,0,0
arkgallery,0,400,0,19,0,0
heliohash,0,400,0,20,0,0
hardware,0,400,0,21,0,0
fu_sing_uing_888,0,400,0,22,0,0
hagie,0,400,0,23,0,0
seatrips,0,400,0,24,0,0
gr33ndrag0n,0,400,0,25,0,0
wes,0,400,0,26,0,0
therock,0,400,0,27,0,0
litcoincollector,0,400,0,28,0,0
arc,0,400,0,29,0,0
kiashaan,0,400,0,30,0,0
ondin,0,400,0,31,0,0
cannabanana,0,400,0,32,0,0
sidzero,0,400,0,33,0,0
chiiky_2,0,400,0,34,0,0
devasive,0,400,0,35,0,0
arkfuturesmartnode,0,400,0,36,0,0
soliury,0,400,0,37,0,0
toad,0,400,0,38,0,0
krnekdo,0,400,0,39,0,0
biz,0,400,0,40,0,0
atreides_wannabe,0,400,0,41,0,0
nomoredollar2,0,400,0,42,0,0
ares,0,400,0,43,0,0
samuray,0,400,0,44,0,0
geops,0,400,0,45,0,0
digitron,0,400,0,46,0,0
cryptolanka123,0,400,0,47,0,0
ravelou,0,400,0,48,0,0
kolap,0,400,0,49,0,0
jamiec79,0,400,0,50,0,0
jamiec79,0,401,0,0,0,0
bikerleszno,0,401,0,1,0,0
anamix,0,401,0,2,0,0
cryptolanka123,0,401,0,3,0,0
arktipbot,0,401,0,4,0,0
coolbeans,0,401,0,5,0,0
heliohash,0,401,0,6,0,0
wes,0,401,0,7,0,0
chris,0,401,0,8,0,0
hagie,0,401,0,9,0,0
dandelion,0,401,0,10,0,0
digitron,0,401,0,11,0,0
seatrips,0,401,0,12,0,0
doc,0,401,0,13,0,0
noah,0,401,0,14,0,0
arc,0,401,0,15,0,0
chiiky,0,401,0,16,0,0
vega,0,401,0,17,0,0
dafricash,0,401,0,18,0,0
forginator,0,401,0,19,0,0
ares,0,401,0,20,0,0
pool.arkno.de,0,401,0,21,0,0
xujian,0,401,0,22,0,0
realnoah,0,401,0,23,0,0
isabella,0,401,0,24,0,0
arkpool,0,401,0,25,0,0
monsterbit,0,401,0,26,0,0
alphabit_fund,0,401,0,27,0,0
ryano,0,401,0,28,0,0
soliury,0,401,0,29,0,0
localhost,0,401,0,30,0,0
goldeneye,0,401,0,31,0,0
acf,0,401,0,32,0,0
corsaro,0,401,0,33,0,0
bountypool,0,401,0,34,0,0
lidware01,0,401,0,35,0,0
arknet,0,401,0,36,0,0
diplo,0,401,0,37,0,0
toad,0,401,0,38,0,0
nuevax,0,401,0,39,0,0
hardware,0,401,0,40,0,0
bioly,0,401,0,41,0,0
biz_classic,0,401,0,42,0,0
triumvirate,0,401,0,43,0,0
someonesomeone,0,401,0,44,0,0
hami,0,401,0,45,0,0
pitbull,0,401,0,46,0,0
ravelou,0,401,0,47,0,0
thricepi,0,401,0,48,0,0
slasheks,0,401,0,49,0,0
quarkpool,0,401,0,50,0,0
cannabanana,0,402,0,0,0,0
wes,0,402,0,1,0,0
doom,0,402,0,2,0,0
jiraffes,0,402,0,3,0,0
quarkpool,0,402,0,4,0,0
smartthings,0,402,0,5,0,0
thricepi,0,402,0,6,0,0
hoop,0,402,0,7,0,0
arky,0,402,0,8,0,0
emotive_ark,0,402,0,9,0,0
bountypool,0,402,0,10,0,0
xujian,0,402,0,11,0,0
gr33ndrag0n,0,402,0,12,0,0
monsterbit,0,402,0,13,0,0
cryptolanka123,0,402,0,14,0,0
digitron,0,402,0,15,0,0
fu_sing_uing_888,0,402,0,16,0,0
doweig,0,402,0,17,0,0
vipertkd,0,402,0,18,0,0
litcoincollector,0,402,0,19,0,0
pieface,0,402,0,20,0,0
ghostfaceuk,0,402,0,21,0,0
eli,0,402,0,22,0,0
pitbull,0,402,0,23,0,0
sidzero,0,402,0,24,0,0
corsaro,0,402,0,25,0,0
krnekdo,0,402,0,26,0,0
templar,0,402,0,27,0,0
atreides_wannabe,0,402,0,28,0,0
isabella,0,402,0,29,0,0
coolbeans,0,402,0,30,0,0
ryano,0,402,0,31,0,0
anamix,0,402,0,32,0,0
bikerleszno,0,402,0,33,0,0
pool.arkno.de,0,402,0,34,0,0
papa,0,402,0,35,0,0
chiiky,0,402,0,36,0,0
therock,0,402,0,37,0,0
triumvirate,0,402,0,38,0,0
hagie,0,402,0,39,0,0
arknet,0,402,0,40,0,0
hardware,0,402,0,41,0,0
natalie,0,402,0,42,0,0
hami,0,402,0,43,0,0
nuevax,0,402,0,44,0,0
arkfuturesmartnode,0,402,0,45,0,0
someonesomeone,0,402,0,46,0,0
jamiec79,0,402,0,47,0,0
devasive,0,402,0,48,0,0
kiashaan,0,402,0,49,0,0
dafty,0,402,0,50,0,0
arky,0,403,0,0,0,0
ravelou,0,403,0,1,0,0
doc,0,403,0,2,0,0
fu_sing_uing_888,0,403,0,3,0,0
templar,0,403,0,4,0,0
rasputin,0,403,0,5,0,0
gr33ndrag0n,0,403,0,6,0,0
xujian,0,403,0,7,0,0
hami,0,403,0,8,0,0
arktipbot,0,403,0,9,0,0
monsterbit,0,403,0,10,0,0
isabella,0,403,0,11,0,0
atreides_wannabe,0,403,0,12,0,0
pool.arkno.de,0,403,0,13,0,0
vega,0,403,0,14,0,0
ghostfaceuk,0,403,0,15,0,0
bioly,0,403,0,16,0,0
elegato,0,403,0,17,0,0
diplo,0,403,0,18,0,0
emotive_ark,0,403,0,19,0,0
jimbob,0,403,0,20,0,0
pitbull,0,403,0,21,0,0
arknet,0,403,0,22,0,0
arkgallery,0,403,0,23,0,0
biz_classic,0,403,0,24,0,0
coolbeans,0,403,0,25,0,0
mr.arklife,0,403,0,26,0,0
mainarknet,0,403,0,27,0,0
hoop,0,403,0,28,0,0
samuray,0,403,0,29,0,0
kolap,0,403,0,30,0,0
bluedude,0,403,0,31,0,0
dafty,0,403,0,32,0,0
biz,0,403,0,33,0,0
ryano,0,403,0,34,0,0
arkimedes,0,403,0,35,0,0
digitron,0,403,0,36,0,0
litcoincollector,0,403,0,37,0,0
seatrips,0,403,0,38,0,0
jiraffes,0,403,0,39,0,0
anamix,0,403,0,40,0,0
krnekdo,0,403,0,41,0,0
zillion,0,403,0,42,0,0
quarkpool,0,403,0,43,0,0
smartthings,0,403,0,44,0,0
lidware01,0,403,0,45,0,0
triumvirate,0,403,0,46,0,0
bcboilermaker,0,403,0,47,0,0
localhost,0,403,0,48,0,0
chiiky,0,403,0,49,0,0
vipertkd,0,403,0,50,0,0
acf,0,404,0,0,0,0
litcoincollector,0,404,0,1,0,0
goldeneye,0,404,0,2,0,0
elegato,0,404,0,3,0,0
pieface,0,404,0,4,0,0
mody1996,0,404,0,5,0,0
seatrips,0,404,0,6,0,0
chris,0,404,0,7,0,0
diplo,0,404,0,8,0,0
localhost,0,404,0,9,0,0
corsaro,0,404,0,10,0,0
nothinghere,0,404,0,11,0,0
ares,0,404,0,12,0,0
bluedude,0,404,0,13,0,0
mr.arklife,0,404,0,14,0,0
slasheks,0,404,0,15,0,0
hardware,0,404,0,16,0,0
arknet,0,404,0,17,0,0
doc,0,404,0,18,0,0
videodrome,0,404,0,19,0,0
nikitab12,0,404,0,20,0,0
ravelou,0,404,0,21,0,0
cryptolanka123,0,404,0,22,0,0
coolbeans,0,404,0,23,0,0
doom,0,404,0,24,0,0
4miners.net,0,404,0,25,0,0
cannabanana,0,404,0,26,0,0
dr10,0,404,0,27,0,0
sonobit,0,404,0,28,0,0
therock,0,404,0,29,0,0
digitron,0,404,0,30,0,0
forginator,0,404,0,31,0,0
gr33ndrag0n,0,404,0,32,0,0
xujian,0,404,0,33,0,0
arkgallery,0,404,0,34,0,0
pool.arkno.de,0,404,0,35,0,0
bangomatic,0,404,0,36,0,0
jamiec79,0,404,0,37,0,0
hami,0,404,0,38,0,0
noah,0,404,0,39,0,0
arktipbot,0,404,0,40,0,0
arkimedes,0,404,0,41,0,0
geops,0,404,0,42,0,0
hoop,0,404,0,43,0,0
vipertkd,0,404,0,44,0,0
nomoredollar2,0,404,0,45,0,0
jimbob,0,404,0,46,0,0
quarkpool,0,404,0,47,0,0
natalie,0,404,0,48,0,0
arkfuturesmartnode,0,404,0,49,0,0
bikerleszno,0,404,0,50,0,0
ararat,0,405,0,0,0,0
bbclubark,0,405,0,1,0,0
eli,0,405,0,2,0,0
bluedude,0,405,0,3,0,0
mody1996,0,405,0,4,0,0
chiiky_2,0,405,0,5,0,0
bikerleszno,0,405,0,6,0,0
tibonos,0,405,0,7,0,0
diplo,0,405,0,8,0,0
dafricash,0,405,0,9,0,0
wes,0,405,0,10,0,0
geops,0,405,0,11,0,0
krnekdo,0,405,0,12,0,0
forginator,0,405,0,13,0,0
digitron,0,405,0,14,0,0
bangomatic,0,405,0,15,0,0
monsterbit,0,405,0,16,0,0
toad,0,405,0,17,0,0
rasputin,0,405,0,18,0,0
mr.arklife,0,405,0,19,0,0
xujian,0,405,0,20,0,0
arkimedes,0,405,0,21,0,0
bcboilermaker,0,405,0,22,0,0
templar,0,405,0,23,0,0
samuray,0,405,0,24,0,0
dandelion,0,405,0,25,0,0
coolbeans,0,405,0,26,0,0
kiashaan,0,405,0,27,0,0
elegato,0,405,0,28,0,0
arky,0,405,0,29,0,0
jimbob,0,405,0,30,0,0
ryano,0,405,0,31,0,0
corsaro,0,405,0,32,0,0
hardware,0,405,0,33,0,0
bountypool,0,405,0,34,0,0
jarunik,0,405,0,35,0,0
arkeology,0,405,0,36,0,0
arkgallery,0,405,0,37,0,0
chris,0,405,0,38,0,0
cryptolanka123,0,405,0,39,0,0
pieface,0,405,0,40,0,0
lidware01,0,405,0,41,0,0
pool.arkno.de,0,405,0,42,0,0
atreides_wannabe,0,405,0,43,0,0
natalie,0,405,0,44,0,0
sonobit,0,405,0,45,0,0
sockpuppet,0,405,0,46,0,0
mainarknet,0,405,0,47,0,0
biz_classic,0,405,0,48,0,0
jamiec79,0,405,0,49,0,0
litcoincollector,0,405,0,50,0,0
templar,0,406,0,0,0,0
mr.arklife,0,406,0,1,0,0
jiraffes,0,406,0,2,0,0
samuray,0,406,0,3,0,0
hardware,0,406,0,4,0,0
kolap,0,406,0,5,0,0
sidzero,0,406,0,6,0,0
goldeneye,0,406,0,7,0,0
ghostfaceuk,0,406,0,8,0,0
alphabit_fund,0,406,0,9,0,0
thricepi,0,406,0,10,0,0
ryano,0,406,0,11,0,0
soliury,0,406,0,12,0,0
wes,0,406,0,13,0,0
pieface,0,406,0,14,0,0
therock,0,406,0,15,0,0
sonobit,0,406,0,16,0,0
dr10,0,406,0,17,0,0
videodrome,0,406,0,18,0,0
bioly,0,406,0,19,0,0
doweig,0,406,0,20,0,0
kiashaan,0,406,0,21,0,0
dandelion,0,406,0,22,0,0
gr33ndrag0n,0,406,0,23,0,0
arkpool,0,406,0,24,0,0
zillion,0,406,0,25,0,0
eli,0,406,0,26,0,0
axi,0,406,0,27,0,0
triumvirate,0,406,0,28,0,0
atreides_wannabe,0,406,0,29,0,0
arc,0,406,0,30,0,0
monsterbit,0,406,0,31,0,0
bangomatic,0,406,0,32,0,0
biz,0,406,0,33,0,0
chiiky,0,406,0,34,0,0
digitron,0,406,0,35,0,0
isabella,0,406,0,36,0,0
corsaro,0,406,0,37,0,0
fu_sing_uing_888,0,406,0,38,0,0
acf,0,406,0,39,0,0
nomoredollar2,0,406,0,40,0,0
hami,0,406,0,41,0,0
krnekdo,0,406,0,42,0,0
forginator,0,406,0,43,0,0
arktipbot,0,406,0,44,0,0
chiiky_2,0,406,0,45,0,0
localhost,0,406,0,46,0,0
lidware01,0,406,0,47,0,0
arkimedes,0,406,0,48,0,0
ararat,0,406,0,49,0,0
seatrips,0,406,0,50,0,0
sidzero,0,407,0,0,0,0
ararat,0,407,0,1,0,0
mr.arklife,0,407,0,2,0,0
slasheks,0,407,0,3,0,0
tintumon,0,407,0,4,0,0
monsterbit,0,407,0,5,0,0
bcboilermaker,0,407,0,6,0,0
elegato,0,407,0,7,0,0
xujian,0,407,0,8,0,0
toad,0,407,0,9,0,0
arkimedes,0,407,0,10,0,0
geops,0,407,0,11,0,0
pitbull,0,407,0,12,0,0
videodrome,0,407,0,13,0,0
devasive,0,407,0,14,0,0
dafty,0,407,0,15,0,0
templar,0,407,0,16,0,0
dr10,0,407,0,17,0,0
bioly,0,407,0,18,0,0
samuray,0,407,0,19,0,0
thricepi,0,407,0,20,0,0
jimbob,0,407,0,21,0,0
axi,0,407,0,22,0,0
fu_sing_uing_888,0,407,0,23,0,0
eli,0,407,0,24,0,0
krnekdo,0,407,0,25,0,0
goldeneye,0,407,0,26,0,0
someonesomeone,0,407,0,27,0,0
arkgallery,0,407,0,28,0,0
quarkpool,0,407,0,29,0,0
bangomatic,0,407,0,30,0,0
ravelou,0,407,0,31,0,0
therock,0,407,0,32,0,0
tibonos,0,407,0,33,0,0
dandelion,0,407,0,34,0,0
chiiky_2,0,407,0,35,0,0
bountypool,0,407,0,36,0,0
hoop,0,407,0,37,0,0
sockpuppet,0,407,0,38,0,0
papa,0,407,0,39,0,0
kolap,0,407,0,40,0,0
rasputin,0,407,0,41,0,0
ondin,0,407,0,42,0,0
nikitab12,0,407,0,43,0,0
localhost,0,407,0,44,0,0
arktipbot,0,407,0,45,0,0
digitron,0,407,0,46,0,0
triumvirate,0,407,0,47,0,0
diplo,0,407,0,48,0,0
anamix,0,407,0,49,0,0
4miners.net,0,407,0,50,0,0
